0.009787619939441,-0.498938606209933,0.837668824333539,-1.34675258702746,1.54965199515128,-0.432240331700364,Mar
0.227182536723618,-0.63763133428355,0.830657216247048,-0.071310067415278,-0.123340894501333,0.015998528305408,10K
